date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:14:43	27966/27966	---MC-	200	added ('OK')	text/html	etag:%221387995142-0%22	http://savemyairport.dev/news/2013-06-02-faa-no-longer-needs-close-nearly-150-contract-airport-control-towers-washington	./news/2013-06-02-faa-no-longer-needs-close-nearly-150-contract-airport-control-towers-washington/index.html	(from http://savemyairport.dev/news?page=1)
05:14:43	4708/4708	---M--	200	added ('OK')	image/jpeg	etag:%2250ce5d-1264-4ee25f9ccecc0%22	http://savemyairport.dev/sites/default/files/styles/medium/public/transportation_KLEW.jpg?itok=QXy4CKPp	./sites/default/files/styles/medium/public/transportation_KLEW/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:43	21790/21790	---M--	200	added ('OK')	image/jpeg	etag:%22517630-551e-4ee33aacac1c0%22	http://savemyairport.dev/sites/default/files/styles/large/public/130405north-bend-tower405.jpg?itok=bR0_yXDV	./sites/default/files/styles/large/public/130405north-bend-tower405/index.jpg	(from http://savemyairport.dev/news/2013-06-02-north-bend-airport-keep-control-tower-operating)
05:14:43	9101/9101	---M--	200	added ('OK')	image/jpeg	etag:%2250ce5a-238d-4ee25f9bdaa80%22	http://savemyairport.dev/sites/default/files/styles/medium/public/ControlTower315x309%2A309_0.jpg?itok=D519VnVW	./sites/default/files/styles/medium/public/ControlTower315x309_309_0/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:43	9101/9101	---M--	200	added ('OK')	image/jpeg	etag:%2250ce60-238d-4ee25f9ccecc0%22	http://savemyairport.dev/sites/default/files/styles/medium/public/ControlTower315x309%2A309.jpg?itok=NC3yci13	./sites/default/files/styles/medium/public/ControlTower315x309_309/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:45	28445/28445	---MC-	200	added ('OK')	text/html	etag:%221387995143-0%22	http://savemyairport.dev/news/2013-06-02-air-traffic-control-tower-closures-are-canceled-after-delays-resulted-major-airports	./news/2013-06-02-air-traffic-control-tower-closures-are-canceled-after-delays-resulted-major-airports/index.html	(from http://savemyairport.dev/news?page=1)
05:14:45	28143/28143	---MC-	200	added ('OK')	text/html	etag:%221387995145-0%22	http://savemyairport.dev/news/2013-06-02-yakima-airport-officials-happy-faa-decision-keep-towers-open	./news/2013-06-02-yakima-airport-officials-happy-faa-decision-keep-towers-open/index.html	(from http://savemyairport.dev/news?page=1)
05:14:47	28446/28446	---MC-	200	added ('OK')	text/html	etag:%221387995146-0%22	http://savemyairport.dev/news/2013-06-02-faa-spares-control-towers-149-small-airports	./news/2013-06-02-faa-spares-control-towers-149-small-airports/index.html	(from http://savemyairport.dev/news?page=1)
05:14:48	28422/28422	---MC-	200	added ('OK')	text/html	etag:%221387995147-0%22	http://savemyairport.dev/news/2013-06-02-faa-cancels-ramona-airport-traffic-control-tower-closure-kpbsorg	./news/2013-06-02-faa-cancels-ramona-airport-traffic-control-tower-closure-kpbsorg/index.html	(from http://savemyairport.dev/news?page=1)
05:14:48	4947/4947	---M--	200	added ('OK')	image/jpeg	etag:%2250ce63-1353-4ee25f9dc2f00%22	http://savemyairport.dev/sites/default/files/styles/medium/public/22239868_BG1.jpg?itok=8y8HXYc-	./sites/default/files/styles/medium/public/22239868_BG1/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:48	3208/3208	---M--	200	added ('OK')	image/jpeg	etag:%22512729-c88-4ee30db2f6580%22	http://savemyairport.dev/sites/default/files/styles/medium/public/011712+airport+control+tower+generic.jpg?itok=39MSAHS6	./sites/default/files/styles/medium/public/011712+airport+control+tower+generic/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:49	26807/26807	---MC-	200	added ('OK')	text/html	etag:%221387995148-0%22	http://savemyairport.dev/news/2013-06-02-faa-set-keep-funding-castle-airports-control-tower-ramona-giwargis-mercedsun-starcom	./news/2013-06-02-faa-set-keep-funding-castle-airports-control-tower-ramona-giwargis-mercedsun-starcom/index.html	(from http://savemyairport.dev/news?page=1)
05:14:49	27691/27691	---MC-	200	added ('OK')	text/html	etag:%221387995149-0%22	http://savemyairport.dev/news/2013-06-02-officials-hernando-air-traffic-control-tower-will-keep-funding	./news/2013-06-02-officials-hernando-air-traffic-control-tower-will-keep-funding/index.html	(from http://savemyairport.dev/news?page=1)
05:14:51	28587/28587	---MC-	200	added ('OK')	text/html	etag:%221387995149-0%22	http://savemyairport.dev/news/2013-05-11-faa-will-keep-control-towers-open-smaller-airports	./news/2013-05-11-faa-will-keep-control-towers-open-smaller-airports/index.html	(from http://savemyairport.dev/news?page=1)
05:14:52	27852/27852	---MC-	200	added ('OK')	text/html	etag:%221387995151-0%22	http://savemyairport.dev/news/2013-05-11-faa-maintain-overnight-shifts-72-airport-control-towers-st-louis-business-journal	./news/2013-05-11-faa-maintain-overnight-shifts-72-airport-control-towers-st-louis-business-journal/index.html	(from http://savemyairport.dev/news?page=1)
05:14:53	28526/28526	---MC-	200	added ('OK')	text/html	etag:%221387995152-0%22	http://savemyairport.dev/news/2013-05-11-faa-wont-close-air-traffic-control-towers-small-airports	./news/2013-05-11-faa-wont-close-air-traffic-control-towers-small-airports/index.html	(from http://savemyairport.dev/news?page=1)
05:14:53	7592/7592	---M--	200	added ('OK')	image/jpeg	etag:%2250ce67-1da8-4ee25f9eb7140%22	http://savemyairport.dev/sites/default/files/styles/medium/public/ramonaairport_t250_1.jpg?itok=g9EluOuf	./sites/default/files/styles/medium/public/ramonaairport_t250_1/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:53	27942/27942	---MC-	200	added ('OK')	text/html	etag:%221387995154-0%22	http://savemyairport.dev/news/2013-05-11-faa-control-towers-small-airports-remain%c2%a0open-cbs-los-angeles	./news/2013-05-11-faa-control-towers-small-airports-remain%c2%a0open-cbs-los-angeles/index.html	(from http://savemyairport.dev/news?page=1)
05:14:54	6423/6423	---M--	200	added ('OK')	image/jpeg	etag:%2250ce6a-1917-4ee25f9fab380%22	http://savemyairport.dev/sites/default/files/styles/medium/public/gGoPv.Em.5.JPG?itok=fL2CAB87	./sites/default/files/styles/medium/public/gGoPv.Em.5/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:54	4366/4366	---M--	200	added ('OK')	text/plain	etag:%2250ce71-110e-4ee25fa09f5c0%22	http://savemyairport.dev/sites/default/files/styles/medium/public/16x9_5?itok=y2Px0KL5	./sites/default/files/styles/medium/public/16x9_5/index.html	(from http://savemyairport.dev/news?page=1)
05:14:55	26753/26753	---MC-	200	added ('OK')	text/html	etag:%221387995155-0%22	http://savemyairport.dev/news/2013-05-11-updated-faa-cancels-ramona-airport-traffic-control-tower-closure-ramona-ca-patch	./news/2013-05-11-updated-faa-cancels-ramona-airport-traffic-control-tower-closure-ramona-ca-patch/index.html	(from http://savemyairport.dev/news?page=1)
05:14:56	28765/28765	---MC-	200	added ('OK')	text/html	etag:%221387995156-0%22	http://savemyairport.dev/news/2013-05-11-us-cancels-plan-close-control-towers-smaller-airports	./news/2013-05-11-us-cancels-plan-close-control-towers-smaller-airports/index.html	(from http://savemyairport.dev/news?page=1)
05:14:57	28006/28006	---MC-	200	added ('OK')	text/html	etag:%221387995157-0%22	http://savemyairport.dev/news/2013-05-11-air-traffic-control-tower-north-myrtle-beach-will-stay-open-after-all-tourism	./news/2013-05-11-air-traffic-control-tower-north-myrtle-beach-will-stay-open-after-all-tourism/index.html	(from http://savemyairport.dev/news?page=1)
05:14:57	6634/6634	---M--	200	added ('OK')	image/jpeg	etag:%2250ce74-19ea-4ee25fa09f5c0%22	http://savemyairport.dev/sites/default/files/styles/medium/public/164344364.jpg?itok=Es22LczU	./sites/default/files/styles/medium/public/164344364/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:57	13267/13267	---M--	200	added ('OK')	image/jpeg	etag:%2250ce6e-33d3-4ee25f9fab380%22	http://savemyairport.dev/sites/default/files/styles/medium/public/FAALogoCar%2A309.jpg?itok=kT08ZhOo	./sites/default/files/styles/medium/public/FAALogoCar_309/index.jpg	(from http://savemyairport.dev/news?page=1)
05:14:58	28237/28237	---MC-	200	added ('OK')	text/html	etag:%221387995159-0%22	http://savemyairport.dev/news/2013-05-11-oxnard-airport-tower-wins-reprieve-faa	./news/2013-05-11-oxnard-airport-tower-wins-reprieve-faa/index.html	(from http://savemyairport.dev/news?page=1)
05:14:59	28298/28298	---MC-	200	added ('OK')	text/html	etag:%221387995160-0%22	http://savemyairport.dev/news/2013-05-11-faa-says-air-traffic-control-towers-brown-field-ramona-airport-stay-open	./news/2013-05-11-faa-says-air-traffic-control-towers-brown-field-ramona-airport-stay-open/index.html	(from http://savemyairport.dev/news?page=1)
05:15:00	3692/3692	---M--	200	added ('OK')	image/jpeg	etag:%2250ce7d-e6c-4ee25fa287a40%22	http://savemyairport.dev/sites/default/files/styles/medium/public/favicon_1.jpg?itok=XU2ve2G4	./sites/default/files/styles/medium/public/favicon_1/index.jpg	(from http://savemyairport.dev/news?page=1)
05:15:00	28382/28382	---MC-	200	added ('OK')	text/html	etag:%221387995161-0%22	http://savemyairport.dev/news/2013-05-11-faa-cancels-plans-close-air-traffic-control-towers	./news/2013-05-11-faa-cancels-plans-close-air-traffic-control-towers/index.html	(from http://savemyairport.dev/news?page=1)
05:15:01	28470/28470	---MC-	200	added ('OK')	text/html	etag:%221387995163-0%22	http://savemyairport.dev/news/2013-05-11-control-towers-149-small-airports-stay-open-through-end-september	./news/2013-05-11-control-towers-149-small-airports-stay-open-through-end-september/index.html	(from http://savemyairport.dev/news?page=1)
05:15:01	13025/13025	---M--	200	added ('OK')	image/png	etag:%2250ce7a-32e1-4ee25fa193800%22	http://savemyairport.dev/sites/default/files/styles/medium/public/SunNews_footer.png?itok=K2t4h5h8	./sites/default/files/styles/medium/public/SunNews_footer/index.png	(from http://savemyairport.dev/news?page=1)
05:15:02	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388056501%22	http://savemyairport.dev/sites/default/files/styles/medium/public/fileSytSZ3?itok=FwubGy81	./sites/default/files/styles/medium/public/fileSytSZ3/index.html	(from http://savemyairport.dev/news?page=1)
05:15:03	28277/28277	---MC-	200	added ('OK')	text/html	etag:%221387995164-0%22	http://savemyairport.dev/news/2013-05-11-ramona-control-tower-closure-delayed-again	./news/2013-05-11-ramona-control-tower-closure-delayed-again/index.html	(from http://savemyairport.dev/news?page=1)
05:15:03	6554/6554	---M--	200	added ('OK')	image/jpeg	etag:%2250ce80-199a-4ee25fa37bc80%22	http://savemyairport.dev/sites/default/files/styles/medium/public/mz.jpg?itok=UTIx4df0	./sites/default/files/styles/medium/public/mz/index.jpg	(from http://savemyairport.dev/news?page=1)
05:15:04	28291/28291	---MC-	200	added ('OK')	text/html	etag:%221387995165-0%22	http://savemyairport.dev/news/2013-05-11-airport-control-towers-get-reprieve-closure	./news/2013-05-11-airport-control-towers-get-reprieve-closure/index.html	(from http://savemyairport.dev/news?page=1)
05:15:05	4905/4905	---M--	200	added ('OK')	image/jpeg	etag:%2250ce84-1329-4ee25fa37bc80%22	http://savemyairport.dev/sites/default/files/styles/medium/public/ramonaairtraffic.jpg?itok=Ood4p3OK	./sites/default/files/styles/medium/public/ramonaairtraffic/index.jpg	(from http://savemyairport.dev/news?page=1)
05:15:05	26807/26807	---MC-	200	added ('OK')	text/html	etag:%221387995167-0%22	http://savemyairport.dev/news/2013-05-11-faa-set-keep-funding-castle-airports-control-tower-ramona-giwargis-mercedsun-starcom	./news/2013-05-11-faa-set-keep-funding-castle-airports-control-tower-ramona-giwargis-mercedsun-starcom/index.html	(from http://savemyairport.dev/news?page=1)
05:15:05	4574/4574	---M--	200	added ('OK')	text/plain	etag:%2250ce87-11de-4ee25fa46fec0%22	http://savemyairport.dev/sites/default/files/styles/medium/public/16x9_4?itok=3FZN9c5l	./sites/default/files/styles/medium/public/16x9_4/index.html	(from http://savemyairport.dev/news?page=1)
05:15:06	27901/27901	---MC-	200	added ('OK')	text/html	etag:%221387995168-0%22	http://savemyairport.dev/news/2013-05-11-midnight-shift-pti-tower-other-airports-will-not-be-eliminated-greensboro-business	./news/2013-05-11-midnight-shift-pti-tower-other-airports-will-not-be-eliminated-greensboro-business/index.html	(from http://savemyairport.dev/news?page=2)
05:15:07	28884/28884	---MC-	200	added ('OK')	text/html	etag:%221387995169-0%22	http://savemyairport.dev/news/2013-05-11-ocean-city-maryland-news-oc-md-newspapers-maryland-coast-dispatch-funding-shift	./news/2013-05-11-ocean-city-maryland-news-oc-md-newspapers-maryland-coast-dispatch-funding-shift/index.html	(from http://savemyairport.dev/news?page=2)
05:15:08	28421/28421	---M--	200	added ('OK')	image/gif	etag:%2250ce77-6f05-4ee25fa193800%22	http://savemyairport.dev/sites/default/files/styles/medium/public/fb_share_default.gif?itok=a-DKVdmM	./sites/default/files/styles/medium/public/fb_share_default/index.gif	(from http://savemyairport.dev/news?page=1)
05:15:08	28105/28105	---MC-	200	added ('OK')	text/html	etag:%221387995170-0%22	http://savemyairport.dev/news/2013-05-11-roanoke-air-traffic-control-tower-remain-open-overnight	./news/2013-05-11-roanoke-air-traffic-control-tower-remain-open-overnight/index.html	(from http://savemyairport.dev/news?page=2)
05:15:09	28897/28897	---MC-	200	added ('OK')	text/html	etag:%221387995171-0%22	http://savemyairport.dev/news/2013-05-11-lahood-decide-whether-keep-open-149-privately-operated-airport-control-towers	./news/2013-05-11-lahood-decide-whether-keep-open-149-privately-operated-airport-control-towers/index.html	(from http://savemyairport.dev/news?page=2)
05:15:10	27857/27857	---MC-	200	added ('OK')	text/html	etag:%221387995172-0%22	http://savemyairport.dev/news/2013-05-11-faa-changes-position-nighttime-control-tower-staffing-washington-business-journal	./news/2013-05-11-faa-changes-position-nighttime-control-tower-staffing-washington-business-journal/index.html	(from http://savemyairport.dev/news?page=2)
05:15:10	3998/3998	---M--	200	added ('OK')	text/plain	etag:%2250ce8f-f9e-4ee25fa564100%22	http://savemyairport.dev/sites/default/files/styles/medium/public/16x9_3?itok=xoqnbE-2	./sites/default/files/styles/medium/public/16x9_3/index.html	(from http://savemyairport.dev/news?page=2)
05:15:10	23/23	---M--	500	error ('Internal%20Server%20Error')	text/html	etag:%221388056510%22	http://savemyairport.dev/sites/default/files/styles/medium/public/air%2520traffic%2A309.jpg?itok=3Le4YiCt	./sites/default/files/styles/medium/public/air%20traffic_309/index.jpg	(from http://savemyairport.dev/news?page=2)
05:15:10	7681/7681	---M--	200	added ('OK')	image/jpeg	etag:%2250ce8b-1e01-4ee25fa564100%22	http://savemyairport.dev/sites/default/files/styles/medium/public/post-PTIA-sign%2A309.jpg?itok=FOKZo1qr	./sites/default/files/styles/medium/public/post-PTIA-sign_309/index.jpg	(from http://savemyairport.dev/news?page=2)
05:15:11	27989/27989	---MC-	200	added ('OK')	text/html	etag:%221387995174-0%22	http://savemyairport.dev/news/2013-05-11-air-control-tower-busy-enough-keep-faa-funding-commission-told	./news/2013-05-11-air-control-tower-busy-enough-keep-faa-funding-commission-told/index.html	(from http://savemyairport.dev/news?page=2)
05:15:12	29733/29733	---MC-	200	added ('OK')	text/html	etag:%221387995175-0%22	http://savemyairport.dev/news/2013-05-11-faa-staff-towers-once-scheduled-close-due-cuts	./news/2013-05-11-faa-staff-towers-once-scheduled-close-due-cuts/index.html	(from http://savemyairport.dev/news?page=2)
05:15:13	28500/28500	---MC-	200	added ('OK')	text/html	etag:%221387995177-0%22	http://savemyairport.dev/news/2013-05-11-faa-staff-72-airport-control-towers-night-1	./news/2013-05-11-faa-staff-72-airport-control-towers-night-1/index.html	(from http://savemyairport.dev/news?page=2)
05:15:13	3882/3882	---M--	200	added ('OK')	image/jpeg	etag:%2250ce96-f2a-4ee25fa74c580%22	http://savemyairport.dev/sites/default/files/styles/medium/public/0429671058_10751191_0.jpg?itok=CI7c6xvO	./sites/default/files/styles/medium/public/0429671058_10751191_0/index.jpg	(from http://savemyairport.dev/news?page=2)
05:15:13	9781/9781	---M--	200	added ('OK')	image/gif	etag:%2250ce92-2635-4ee25fa658340%22	http://savemyairport.dev/sites/default/files/styles/medium/public/facebook-nameplate.gif?itok=fKNTbtE9	./sites/default/files/styles/medium/public/facebook-nameplate/index.gif	(from http://savemyairport.dev/news?page=2)
05:15:14	5422/5422	---M--	200	added ('OK')	image/jpeg	etag:%2250ce99-152e-4ee25fa74c580%22	http://savemyairport.dev/sites/default/files/styles/medium/public/o-AIR-TRAFFIC-CONTROL-TOWERS-facebook.jpg?itok=OU-XVwE2	./sites/default/files/styles/medium/public/o-AIR-TRAFFIC-CONTROL-TOWERS-facebook/index.jpg	(from http://savemyairport.dev/news?page=2)
